Fri Mar 06 02:38:19 +0000 2020," This fight cant Parliament ... even SC . We ’ seeing SC issue NRC ... J & amp ; K. SC protected Humanity , Equality & amp ; Secularism . We try.. This streets ... Ahimsa : Mandar Goli maaro saalon ko : Kapil Mishra",
Fri Mar 06 02:38:20 +0000 2020, # CAA_NRC_NPR # Katyayan # CAA_NRC_Protests # ReligiousHumiliation # EthnicCleansing # Fascism # Nazi # UPPolice… https : //t.co/cM8HL0QYlj,
Fri Mar 06 02:38:28 +0000 2020, @ mkarahoca @ HinduNatl @ narendramodi No question taking Indian citizens citizenship . Pls update knowledge.… https : //t.co/vouyMNQngx,
Fri Mar 06 02:38:36 +0000 2020, TamilNadu support CAA brought Central Government . The wave Anti-CAA netting near 70 % . Esp 80 % Southern Tamil Nadu opposes CAA Bill . Edappadi 's Kongu fort ( Western Tamilnadu ) - max support 30 % https : //t.co/2T1k2I93Ck,India
Fri Mar 06 02:38:36 +0000 2020, @ PalshikarSuhas @ sardesairajdeep Both Suhas Rajdeep ignore fine point CAA disenfranchise… https : //t.co/jb8jzCCCTk,India
Fri Mar 06 02:38:40 +0000 2020," RT @ Zoheb_Sh : Wah Modi ji Wah , Videsh mei Danka baja diya 👏👏 UN human rights chief seeks move Supreme Court CAA https : //t.co/qD40…",
Fri Mar 06 02:38:42 +0000 2020, All Hindus voting DMK fools . From day one party coming existence Brahmin bashing stupid tool . https : //t.co/0K56MYXTBB,
Fri Mar 06 02:38:47 +0000 2020, RT @ MLMANDOWARA : Jihadi outfit Al-Haq threatens kidnap 234 TN MLAs CAA implemented state : https : //t.co/snPho1Q4Mt via @ …," Udaipur, India"
Fri Mar 06 02:38:47 +0000 2020, @ Karish4VA NRC nation wide n't even drafted . In order get citizenship via CAA e needs prove they'… https : //t.co/DyW1qsdzzS,"Mysore, India"
Fri Mar 06 02:38:51 +0000 2020," Looong learned Harish Salve said , I said . First , Indian Constitution applies ONLY Indian citizens . India constitutionally bound treat foreign illegal immigrants 'EQUAL ' Indian citizens Constitution . @ sardesairajdeep",
Fri Mar 06 02:38:52 +0000 2020," What happened BJP ? Seriously ! They talk dynasty ! They 're 2 guys . One dud , packaged genius . The packaging tearing . The so-called Chanakya 's getting crushed CAA-NRC wheel created . What BJP money ? https : //t.co/NxQEVSVw9v",Delhi
Fri Mar 06 02:38:57 +0000 2020, @ SadiqJafri @ DalrympleWill @ noamchomskyT @ ImranKhanPTI Around 50 % Muslims india illiterate dont ne… https : //t.co/EGWCIb94Kv,"Melbourne, Victoria"
Fri Mar 06 02:39:10 +0000 2020," @ khamenei_ir The CAA law nothing Indian Muslims anti-National paid rioters anti-India mindset pelting stones , lynching police men & amp ; rioting like traitors India.Stop peddling biased narrative & amp ; Islamic victim card playing . https : //t.co/kcDs28EzW5",
Fri Mar 06 02:39:10 +0000 2020, RT @ EqualityLabs : Activists EU trying get Parliament pass resolution repeal CAA ! Sign petition : https : //…,
Fri Mar 06 02:39:13 +0000 2020, His laugh evil ...,
Fri Mar 06 02:39:14 +0000 2020, A clipped video . @ harsh_mander addressing anti-CAA protesters outside # JamiaMilliaIslamia University Decembe… https : //t.co/N2oaMSX5cz,#BananaRepublic #AltNation 
Fri Mar 06 02:39:15 +0000 2020, @ jgopikrishnan70 incting thm feeding false narratives CAA.using muslims cannon feeder..,"Mathura, India"
Fri Mar 06 02:39:16 +0000 2020," Mr. Shah- pls stay 30 days month ! Each time come yr hate agenda “ throwing termites ” , “ implementing NRC WB ” helps us b united BJP ’ venom How “ snatching ” back yr conscience fm whoever stole ? https : //t.co/Rv5kIilnWj via @ ThePrintIndia",
Fri Mar 06 02:39:17 +0000 2020, RT @ YourMajesty1298 : @ EcoSexuality @ TulsiGabbard Here 's truth Anti-Hindu riots Delhi islamists https : //t.co/eLRfOHK1Co,"Pune, Maharashtra"
Fri Mar 06 02:39:17 +0000 2020, @ khamenei_ir Your arse set fire Pro & amp ; Anti CAA protestors slug Out In Delhi . But arse cool w… https : //t.co/8uSPsUTd1z,
Fri Mar 06 02:39:22 +0000 2020, @ Karish4VA @ narendramodi @ BJP4India @ friendsofrss Forced give citizenship CAA/CAB ! ? ! So benighted ... .su… https : //t.co/cyVdFO7VJx,India
Fri Mar 06 02:39:25 +0000 2020, RT @ BroNothing2say : @ AskAnshul watch video https : //t.co/dfRRIHSikO,"Hyderabad, India"
Fri Mar 06 02:39:27 +0000 2020, RT @ iSurjeetSharma : Shame Protesters.. CAA citizen India . https : //t.co/cC0WiHTo5e,India
Fri Mar 06 02:39:28 +0000 2020, Violence Delhi part familiar playbook | The Indian Express https : //t.co/XYOhuAckSW,"静岡, Japan"
Fri Mar 06 02:39:33 +0000 2020, RT @ Variety : . @ ZaynMalik Signs With @ CAA @ onedirection https : //t.co/IRaPEJmn6N,#Flames
Fri Mar 06 02:39:33 +0000 2020," ATTENTION 🚨If currently apartments need food , go Ford NRC community center get free food water . Plates served later.🙏🏽 # TellAFriend https : //t.co/V13ttX835r",
Fri Mar 06 02:39:51 +0000 2020, @ SindhuMishra I support CAA NRC.jai Shri Ram .,"Uttar Pradesh, India"
Fri Mar 06 02:39:52 +0000 2020," No @ davidfrawleyved silent , silently tacitly working accentuate persecution minorities Pak , BD Afghanistan . Latest example approaching SC # CAA enacted shelter persecuted minorities .",New Delhi 
Fri Mar 06 02:39:52 +0000 2020, sikular Savarna ... btw haramkhor bunder still calls hindu name ? supposed convert post CAA ?,भारत
Fri Mar 06 02:39:53 +0000 2020, @ Karish4VA @ narendramodi @ BJP4India @ friendsofrss Facts CAA - https : //t.co/ZOmaeIYo7A,
Fri Mar 06 02:39:55 +0000 2020, @ openmindedatma Taken together proposed NCR clearly potential undocumented Muslims living… https : //t.co/snk4BHaYbU,"Abu Dhabi, United Arab Emirates"
Fri Mar 06 02:39:55 +0000 2020," If I 'm scared Hindu nationalists might attack eating beef opposing CAA , make hi… https : //t.co/hHwOHj2XZo",
Fri Mar 06 02:39:55 +0000 2020," @ khamenei_ir Ask brothers holding protest CAA , NPR ... . https : //t.co/AG4Zp2Mpna","New Delhi, India"
Fri Mar 06 02:40:03 +0000 2020," @ AzmiHabibullah Movement foot , radical Islamists Dadis Jahil Gawar Poor mentality pepole doesnt know… https : //t.co/i4iYvthYbM",NEW DELHI
Fri Mar 06 02:40:04 +0000 2020, NY Congressional Delegation Calls Urgent Action face NRC Lies Failings : Promoting Enduring Peace… https : //t.co/rVlGmywoUB,"New York, NY"
Fri Mar 06 02:40:15 +0000 2020, @ sonamakapoor @ BazaarArabia In Pakistan H ! ndus Second Class Citizens ... Where Jhdis abduct H ! ndu girls get converted That 's CAA https : //t.co/AebR6BYIF8,
Fri Mar 06 02:40:17 +0000 2020, @ khamenei_ir ... . This lady filed complaint police husband sending forcefully called anti-… https : //t.co/vvduGvuBuH,
Fri Mar 06 02:40:19 +0000 2020, @ jayskull__ Caa realize seh di time uh ave purpose😂😩,
Fri Mar 06 02:40:23 +0000 2020, Imagine THIS man HC get FIRs done people hate speech . THIS MAN - says neither Parliament Nor Supreme Court decide CAA decide streets . This man given midnight hearing judge . Imagine . https : //t.co/B4L68i1VoQ,
Fri Mar 06 02:40:32 +0000 2020, Muslims London demand British people obey Sharia laws `` Law Creator '' This need NRC UCC earliest https : //t.co/Df3H3l3kuA,
Fri Mar 06 02:40:37 +0000 2020," In Rajya Sabha CAA debate , Amit Shah claimed : `` In past five years , 566 Muslims granted Indian citizenship. ” Now government tells Rajya Sabha religion-wise data citizenship . @ DeeptimanTY reports https : //t.co/bciZyXpsWU",Delhi
Fri Mar 06 02:40:46 +0000 2020, For CAA oppose Hindus like NCP Sardars call & amp ; feel proud MARATHAS defection SS to… https : //t.co/nJ88ZSH0lG,SHREEMAD BHAGWATAM 10/19/9-10
Fri Mar 06 02:40:49 +0000 2020, Tamil media plz note ... ’ ask actor CAA & amp ; jump conclusions . Take people understand subject .,ಬೆಂಗಳೂರು  - Bengaluru
Fri Mar 06 02:40:49 +0000 2020," - 10 blocks Rebecca Lawrence , I ca n't emphasize enough absurd - 20 pts , 11 reb Samone DeFreese , 4th straight double-digit scoring game - Held CofC 27.3 % FG shooting , lowest opponent mark CAA play # BlueHens",Delaware
Fri Mar 06 02:40:54 +0000 2020, Justice snake eyes,New Delhi
Fri Mar 06 02:41:03 +0000 2020," Peaceful community , minor community secular secular country . Shame Shame . Those certify hindu aatankwaad , va… https : //t.co/uw4Ifj1yeC","New Delhi, India"
Fri Mar 06 02:41:03 +0000 2020, This peacefully protest done shainbaagh protesters . While name given hindu muslim riots . They no… https : //t.co/mGBdC4cXtD,India
Fri Mar 06 02:41:03 +0000 2020," @ AskAnshul These Muslim women tell FORCED & amp ; THREATENED men go & amp ; sit anti-CAA Protests & amp ; raise anti-India Slogans . `` We n't want go , men entered house beat us forced us go Dharna '' ! ! # AntiCAAProtests # IndiaSupportsCAA https : //t.co/o2rzxT8aPZ",Bharat 
Fri Mar 06 02:41:05 +0000 2020, . @ AmanWadud : The threat nationwide # NRC discriminatory # CAA instilled fear minds Muslims apprehend targeted citizenship status religion . # delhiriots2020 Watch live : https : //t.co/kQanRx6f2Z https : //t.co/DiJmsCSqn3,
Fri Mar 06 02:41:18 +0000 2020," @ EoinHiggins_ Hindu nationalists also say Hinduphobia behind anti-CAA protests , pro-Kashmir sentiment , Khalistan movement , etc . The article linked informative .",Dante's Inferno
Fri Mar 06 02:41:20 +0000 2020," BJP creates one tragedy another , still mourning one , present us new one . It started Kashmir , Ayodhya , Anti CAA brutalities Delhi Pogrom . It seems Governments modus operandi , keep everyone perpetual state mourning .",God's own socialist country
Fri Mar 06 02:41:21 +0000 2020, Shaheen Bagh protest proved Islamist agenda nation day Jihadi goons murdered Ankit Sharma Ratan Lal . It never protest CAA NRC . It anti India protest backed Radical Islamic Groups . # ShaheenBaghEmpty # ShaheenBagh https : //t.co/69catwtk9I,Pune
Fri Mar 06 02:41:23 +0000 2020," That 's great hear . I support France . But PM Modi thing , trying help Pakistani Christians Pakistani minorities CAA . But Modi blasted Western media . Why ? ! Modi thing France , US , UK , . https : //t.co/DC3d2A9ZmM",
Fri Mar 06 02:41:27 +0000 2020, Chief Justice India Sharad A. Bobde Thursday clarified challenge raised Citizenship ( Amendment ) Act ( CAA ) wait . # CAA # CJI https : //t.co/6DjzwuoZ3d,"St Petersburg, FL"
Fri Mar 06 02:41:28 +0000 2020, @ idnani_nandini @ ishkarnBHANDARI @ ChocolatyGirl21 @ LillyMaryPinto @ RajeIyer @ avinashasks @ singh_harmeet84 @ rahulpassi @ kktotlani @ mohit_db10 @ dipahindustani @ mithu796311 @ anilkhanna248 @ AnilMJacob25 @ deshmata @ chittukuruvi4 @ pranotilotlikar DO YOU SUPPORT CAA ? Please vote . https : //t.co/7vQvuBaP9u,India
Fri Mar 06 02:41:42 +0000 2020," Sets dangerous precedent . Apart unwarranted intrusion Executive 's domain . Visa NOT right , issue 'Fundamental Right ' . Visa issued subject rules . If FRO determined Polish student violated , Judiciary review . https : //t.co/y7CeE0ZA0h",
Fri Mar 06 02:41:43 +0000 2020, RT @ sambitswaraj : Friends today I Hyderabad talk # CAA https : //t.co/rPd2pCYNIq,"Uttar Pradesh, India"
Fri Mar 06 02:41:42 +0000 2020," # NRC , CAA , NPR . shame Mumbai police https : //t.co/RtRgJCbsHp",
Fri Mar 06 02:42:02 +0000 2020," `` To say CAA conferring rights refugees beneath contempt — even child knows selective conferring , whether sweets citizenship , implicitly denial ones excluded '' https : //t.co/VjPn2qyKio","New Delhi, India"
Fri Mar 06 02:42:04 +0000 2020," A clipped video @ harsh_mander addressing anti-CAA protesters outside # JamiaMilliaIslamia University December 16 , 2019 rounds social media accusing making derogatory statements # SupremeCourt India . # FakeNews https : //t.co/Q3u5484gAE",Singapore
Fri Mar 06 02:42:20 +0000 2020," Mothers & amp ; grandmothers stage weeks-long sit-in CAA . A mother 29 day old daughter , grandmothers & amp ; children . History remember women fighting cold weather & amp ; protesting . Kudos Spirit ❤️ # WomenofShaheenBagh https : //t.co/WgDg6WLWqx",Hyderabad
Fri Mar 06 02:42:23 +0000 2020, RT @ MrsGandhi : @ rjfahad Bring ! ! There turning back CAA ! ! Ek baar maine commitment kar di ... .,New Zealand
Fri Mar 06 02:42:24 +0000 2020," U.S. Commission International Religious Freedom hears witnesses NRC , CAA - The Hindu https : //t.co/j6FLqKkSt8",
Fri Mar 06 02:42:29 +0000 2020," Dr @ Swamy39 Days Delhi riots , Shaheen Bagh seems losing steam media partners abandon anti-CAA protest site : Report https : //t.co/DHyTDa7snT via @ opindia_com","Mumbai, India"
Fri Mar 06 02:42:30 +0000 2020, Calcutta HC stays Centre 's 'Leave India ' notice Polish student attended anti-CAA rally https : //t.co/Uzh0su60Hy,
Fri Mar 06 02:42:30 +0000 2020," Dear SC , `` No faith SC '' mean : - U NOTHING J & amp ; K. 3 ex-CMs & amp ; 100s jail NO reason . - U n't stay CAA . Country burning . - From Rafale Alok Verma , Dir-CBI removal , u relied sealed envelopes . - Ur priorities temples , Ayodhya Sabrimala .",
Fri Mar 06 02:42:31 +0000 2020, @ paanibhaat @ bhagini10 Those people . @ Students_A_H n't even guts reply logical questions C… https : //t.co/yCgrR74ZLa,"Tempe, AZ"
Fri Mar 06 02:42:31 +0000 2020," If fail notice pain Inflicted hapless Hindus Assam , would failed Nation altogether ... Patriotic families harassed ... Listen raise voice",
Fri Mar 06 02:42:33 +0000 2020, @ Mikaelochi @ TulsiGabbard Not Muslim migrants Infiltrators CAA `` Religiously persecuted minorities I… https : //t.co/QR3Fy5D3Gk,"Haryana, India & US"
Fri Mar 06 02:42:37 +0000 2020," Modi internationalised Kashmir 370 move internationalised India ’ bigotry Muslims CAA . Narrative shifted favour protestors , Muslims . Indian media , Indian judiciary longer decisive outcome . That protestors winning .",India
Fri Mar 06 02:42:41 +0000 2020," This happened Murshidabad , West Bengal . A man received Voter IDENTIFICATION card Photo Dog place . So , concern ... able give I 'd card proof NRC .😆 https : //t.co/iwQn34YUyw",
Fri Mar 06 02:42:52 +0000 2020," RT @ GEEKUMSH : @ RWCombsJr2 @ TulsiGabbard Have look ? If 're honest , change statement . https : //t.co/28BSpYcrWB",
Fri Mar 06 02:43:02 +0000 2020," In Lucknow , UP Government 'Names And Shames ' CAA Violence-Accused https : //t.co/8Dbpx7ELY0",
Fri Mar 06 02:43:17 +0000 2020, @ narendramodi # ShaheenBaghEmpty CAA necessary : Why many arguments unconstitutional ’ hold water https : //t.co/ckJVxNJx0A via NaMo App https : //t.co/lhi2NOT8T7,India
Fri Mar 06 02:43:20 +0000 2020, Many mullahs threatened kill Hindus since past 2-3 months . Reason : part anti-CAA protest . Did single mullah get arrested ? @ HMOIndia @ PMOIndia @ BeenaPP1 @ iamshinerk @ Imamofpeace @ UNHumanRights,India
Fri Mar 06 02:43:26 +0000 2020," Met Hon CM , @ HemantSorenJMM explained concerns regarding NPR . Though Jharkhand govt notified censu… https : //t.co/KeSioHjPc4",
Fri Mar 06 02:43:29 +0000 2020, @ ImranKhanPTI Balochistan wants independence # Iran # Pakistan . We strongly condemn Iranian leaderships irresponsible statements regarding India 's internal law # CAA . Iran Pakistan subjugating killing Baloch civilians basis ethnicity occupy land . https : //t.co/wHZkDmvrVF,mumbai
Fri Mar 06 02:43:42 +0000 2020, Many suspect BJP wants people take streets polarisation complete https : //t.co/RuR0oqSx85 via @ IndianExpress,Kashmir India
Fri Mar 06 02:43:46 +0000 2020, @ TheBEARDMan8 Plan Khalistan fuelled Pakistan . Simple . Residing India n't mean 're Indian . You'… https : //t.co/CkgEKO94n2,Malda
Fri Mar 06 02:43:52 +0000 2020, RT @ ganeshmantra : Thank god corona virus saved us Hindutva virus .,Chennai 
Fri Mar 06 02:43:53 +0000 2020, Yesterday happened . I traveling CST airport Navi Mumbai driver M community.… https : //t.co/zhzPFjzfNu,"New Delhi, India"
Fri Mar 06 02:44:06 +0000 2020," lol never bought , main aim protect Hindus . Christians welcome seek refugee",101 
Fri Mar 06 02:44:08 +0000 2020," Now , Muslim women reveal husbands & amp ; neighbours forcing go anti CAA protests In fact , Muslim women beaten join anti CAA protests . Waris Pathan , said 'Sherniya ' ( lionesses ) , forgot many lionesses caged .","Jaipur, India"
Fri Mar 06 02:44:09 +0000 2020," @ ashishkharod In case # CAA , people believe even n't done !",
Fri Mar 06 02:44:10 +0000 2020," While Ravish Kumar tried Creating panic stoking fire name CAA NRC , 's PM Modi exposed hypocrisy Rubbish Kumar Urban Naxals Detention Centres These journalists paid pipers ! # RubbishKumar # RavishKumar https : //t.co/W718na4fsO","Indore, India"
Fri Mar 06 02:44:11 +0000 2020," # RubbishKumar Ji , please help poor souls , get loan # YesBank pay fine , help fill # ShaheenBaghEmpty lieu biryani ... wise yogi ji ki Khichdi khani padegi inko .",India
Fri Mar 06 02:44:15 +0000 2020, # ShaheenBaghEmpty Biryani Over Money Over Delhi Election Over Trump visit Over PFI Over Tahir Hussain Over Sharjee… https : //t.co/qSJthSi0Fm,India
Fri Mar 06 02:44:19 +0000 2020," Met Hon CM , @ HemantSorenJMM explained concerns regarding NPR . Though Jharkhand govt notified census house-listing May 1st , reports said enumerators trained NPR well . Hon CM assured put immediate stop . NPR-NRC anti-poor . https : //t.co/U0MoFeRNE3",India
